resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
9499,0.0666666666666666,0.10002104751908059,0.20387954422137822,0.055299539170506895,0.09803921568627455,0.0428658909981629,0.0,0.27700940458172996,-2.1148148148148147
9500,0.0032679738562091942,0.012941463472805559,0.008646676185943225,0.050175438596491206,-0.05218446601941745,0.045128205128205146,0.006535947712418277,0.2600027532103696,-2.0620915032679745
9501,0.07142857142857145,0.08623968358088935,0.08430913348946134,0.052354229400492724,0.16211932525755685,0.046176046176046204,0.003401360544217691,0.2507562313900412,-2.0578231292517
9502,0.0456026058631922,0.06362798504700695,0.07771535580524341,0.07185893538223431,0.027556696619597754,0.07738095238095238,0.009771986970684043,0.2397641263726238,-2.1107491856677525
9503,0.017182130584192434,0.03836652398180701,0.08331163759437649,0.010411120970127086,0.0031525851197982124,0.056590752242926146,0.0,0.28573687125279024,-2.072164948453608
9504,0.03846153846153849,0.04638356713236674,0.020095600429226423,0.041218982715506614,0.14424410540915394,-0.020024420024420064,0.0032051282051281937,0.21746025968175864,-2.0705128205128203
9505,0.11003236245954695,0.12684657831229784,0.10500683526999316,0.12323207171314743,0.19696969696969696,0.08217770929635337,0.0,0.26384993644075583,-2.0970873786407767
9506,0.056426332288401215,0.07237115119776116,0.13578680203045684,0.0422602089268756,0.11581635683316505,-0.004378762999452612,0.006269592476489061,0.2713351249928385,-2.1347962382445145
9507,0.07534246575342463,0.09410205956912887,0.12181749090711685,0.06894100923951674,0.12297607341855127,0.06267366471133068,0.0,0.28671760655212386,-2.0684931506849322
9508,0.0726643598615917,0.10503998455117891,0.1263458580531751,0.06190613302620207,0.18480649784997613,0.047101449275362306,0.00692041522491349,0.3089097369797399,-2.0588235294117654
9509,0.013937282229965153,0.01053121538047358,0.09223267154301634,0.02289706696181526,-0.009492515516611899,-0.06351236146632566,0.0,0.23817288115919155,-2.090592334494773
9510,0.04377104377104374,0.06419029057050868,0.1981651376146789,0.06056267449352137,-0.024126198577172908,0.022159548751007285,0.0033670033670033517,0.2675621958248795,-2.161616161616161
9511,-0.02711864406779657,0.013809096730487858,0.08163265306122447,-0.04108903605592351,-0.026865671641791045,0.04155844155844152,0.0,0.29724965430796135,-2.1220338983050846
9512,0.05211726384364823,0.06277090130892832,0.2280202403542062,0.019230769230769273,0.0196108472498851,-0.01577825159914714,0.0032573289902280145,0.27717188863745057,-2.107491856677524
9513,0.01929260450160769,0.040071669248023634,0.09730848861283647,0.016401780038143632,0.0005446623093681713,0.046031746031746035,0.0,0.27312060217957035,-2.070739549839228
9514,0.09061488673139151,0.07829968770894596,0.17832167832167833,0.10398608734058412,0.07316017316017315,-0.0422691879866518,0.003236245954692518,0.2677295319404466,-2.090614886731392
9515,-0.009615384615384637,0.017373336337742296,0.027884089666484424,-0.04291047153104255,0.05910428244524352,0.025415444770283513,0.0064102564102563875,0.2586121907433828,-2.1698717948717956
9516,0.047781569965870296,0.06515050233379927,0.16122476629183036,0.04233020280386557,0.050958760178618334,0.0060882800608828,0.0034129692832765013,0.2586562441528455,-2.139931740614334
9517,0.028070175438596523,0.02858110184555246,0.04814814814814816,0.030174446016030143,0.120259019426457,-0.08425720620842572,0.0,0.28888735614978434,-2.0596491228070173
9518,0.016891891891891886,0.05232087366386928,0.06503247433479992,-0.022714300349788497,0.1080344210616001,0.05893089960886572,0.0,0.28559671440853973,-2.0608108108108105
9519,0.04436860068259385,0.06408197731601706,0.048826777087646656,0.06949926476278923,0.07450980392156864,0.06349206349206349,0.0,0.2708957889768908,-2.1228668941979523
9520,-0.009900990099009854,0.007134961666945605,0.05641025641025643,-0.020482569333497125,-0.05476300046019328,0.047375160051216364,0.00990099009900991,0.31126293146570916,-2.0825082508250823
9521,0.05964912280701756,0.08787230562095227,0.11653615845232612,0.08426927101499826,0.07392473118279569,0.07675906183368869,0.0035087719298245723,0.29188299669573703,-2.052631578947368
9522,0.05369127516778521,0.08472017971920703,0.15012679628064243,0.05726729716276757,0.0538069280815896,0.0776796973518285,0.01342281879194629,0.288991029805585,-2.077181208053692
9523,0.006514657980456029,0.004750984348048604,0.07657376161313167,0.0331086863500214,-0.05039748012599371,-0.040281030444964866,0.0,0.2876160160975123,-2.120521172638436
9524,-0.013289036544850474,0.03233826312854993,0.09410722197607446,-0.032503087210792425,-0.012770562770562766,0.08051948051948049,0.006644518272425293,0.25922367603292207,-2.1528239202657806
9525,0.03654485049833889,0.08485759726241976,0.17239819004524884,0.015631222620469898,0.03447874199184625,0.11692223439211391,0.0033222591362126463,0.2702564782682696,-2.1063122923588047
9526,0.03289473684210531,0.04901430503787724,0.05765765765765768,0.06068448529739856,0.06668566543174692,0.011029411764705871,0.003289473684210509,0.2737139079591112,-2.0690789473684204
9527,0.03157894736842104,0.058552241247378456,-0.005322770316271541,0.055035198663643925,0.08242083456643973,0.10207570207570205,0.0,0.2588218235329055,-2.0666666666666664
9528,-0.03308823529411764,-0.017153048964894724,-0.04671923820859991,-0.008141263940520449,0.022019371472371263,-0.03577106518282985,0.0,0.25493923337404234,-2.0661764705882346
9529,0.006802721088435382,0.030899685868645055,0.03659611992945322,0.033372502937720316,-0.029286962309676312,0.08291708291708288,0.003401360544217691,0.2689053693146374,-2.129251700680272
9530,0.09999999999999998,0.09719140497320916,0.14883720930232558,0.10712081944958651,0.10010822510822509,0.032699366032699406,0.0031250000000000444,0.24895182574400676,-2.0281249999999993
9531,0.034246575342465724,0.05124111400410869,0.046903430150279646,0.036928104575163434,0.01879699248120298,0.10233592880978865,0.0,0.25751289114202947,-2.1061643835616435
9532,-0.034602076124567505,-0.018651869093259166,0.02853508820439088,-0.018400434822955503,-0.11291114383897888,0.02816901408450706,0.01038062283737029,0.3053973068460616,-2.0830449826989623
9533,0.04193548387096774,0.05386267494016944,0.11890551120068216,0.03352248844052119,0.0092592592592593,0.05376344086021506,0.003225806451612856,0.2130177747998988,-2.106451612903226
9534,0.023728813559321993,0.030867931440360707,0.028478502300491815,0.07524733331184941,-0.024857142857142855,0.04460303300624441,0.003389830508474523,0.2837636443012852,-2.0542372881355933
9535,0.025078369905956077,0.033030505033501856,0.13230519480519476,0.012615009118457698,-0.08739495798319324,0.07459677419354838,0.006269592476489061,0.2540182463421856,-2.131661442006269
9536,-0.010452961672473837,-0.009297034511940638,0.03108056510118362,0.005120327700972815,-0.09154792113995702,0.01815889029003781,0.0034843205574912606,0.2219900597367137,-2.1149825783972123
9537,-0.06129032258064521,-0.02730377136806228,-0.0009911785112499127,-0.08228247162673397,-0.027986006996501778,0.0020445716622367605,0.003225806451612856,0.3000744113247962,-2.1483870967741936
9538,0.017182130584192434,0.044046908983459254,0.13242258652094718,-0.010378104730264182,0.005494505494505475,0.04864864864864865,0.0034364261168384758,0.28818116816163986,-2.0687285223367695
9539,0.013377926421404729,0.04090685107013631,-0.007725645374034251,0.03733415181997013,0.09582445339016499,0.03819444444444442,0.006688963210702337,0.254133562501333,-2.0769230769230766
9540,0.03797468354430383,0.06797577690366913,0.11842105263157893,0.014978886144530301,0.09549241615039522,0.043010752688172005,0.0,0.2472814048045091,-2.1455696202531644
9541,0.04137931034482756,0.05877394486794507,0.06235936997749919,0.04479692381639022,0.08407983655508405,0.04385964912280704,0.0034482758620689724,0.25942137559297784,-2.0620689655172413
9542,0.06666666666666665,0.06168381017005531,0.10335917312661497,0.09575549965209018,0.053681173962122186,-0.006060606060606044,0.006349206349206327,0.22301599574940545,-2.0825396825396822
9543,0.023569023569023573,0.047180985534523434,0.09665653495440729,0.006040471156750216,0.05909090909090908,0.026936026936026924,0.0,0.2674549403271139,-2.1313131313131306
9544,0.11589403973509932,0.12511939315175125,0.15490615348063674,0.12898212898212902,0.06387993053832797,0.1527093596059113,0.0,0.2207536599598825,-2.1258278145695364
9545,0.028753993610223627,0.05145118713497643,0.06702093908629442,0.03971132358867269,0.06203544882790163,0.037037037037037035,0.0031948881789137795,0.28279368160143736,-2.057507987220447
9546,0.08571428571428574,0.1006883668685683,0.12084309133489457,0.0842294492564144,0.12637362637362637,0.07130730050933787,0.0,0.2649158205770489,-2.0999999999999996
9547,0.06920415224913495,0.08698227653618035,0.10100116601664594,0.060699657557241604,0.09523809523809523,0.09099018733273867,0.00692041522491349,0.26905394426730667,-2.1072664359861593
9548,0.0,0.01736038181426003,0.03136094674556217,-0.003798100949525207,0.0737089201877934,-0.03183023872679047,0.00347222222222221,0.282499651033302,-2.1076388888888893
9549,0.051724137931034475,0.05798515016552519,0.10688683044703984,0.05376344086021512,0.05604431410883021,0.015246015246015265,0.0,0.2558245302756028,-2.1482758620689655
9550,0.03934426229508203,0.056511417892032234,0.04680851063829783,0.05663470460872255,0.09712168709033914,0.02548076923076925,0.0,0.24296617545492838,-2.081967213114754
9551,0.06666666666666665,0.09952516722904076,0.2002442002442002,0.03762492651381544,0.11912043104703651,0.0411111111111111,0.0,0.26231060253367544,-2.0857142857142854
9552,0.014234875444839812,0.05182891427662073,0.12423756019261639,0.013159838321986306,0.06336088154269975,0.006557377049180357,0.003558718861209953,0.2814521569513395,-2.0818505338078293
9553,0.08852459016393444,0.13039789644316957,0.1690643704714901,0.06343406593406598,0.19124579124579127,0.09784735812133072,0.006557377049180357,0.2851770047190004,-2.0983606557377046
9554,0.010489510489510523,0.03486680678261056,0.03675719828466406,-0.005090497737556543,0.02759405447692198,0.08020647210641257,0.0,0.2634740892074794,-2.1433566433566433
9555,0.07023411371237459,0.08698683773223498,0.08755204909051062,0.09169257209290571,0.17455068296189796,-0.005847953216374269,0.006688963210702337,0.274182608179798,-2.0769230769230766
9556,0.03508771929824561,0.05267451690639158,0.015384615384615385,0.032238734419942516,0.1921128303436943,-0.029038112522686066,0.0035087719298245723,0.26373004270880895,-2.136842105263158
9557,0.03395061728395066,0.05766794075710968,0.05597985050373744,0.022099319932108674,0.09333333333333332,0.05925925925925929,0.0030864197530864335,0.22505524192281356,-2.080246913580247
9558,0.04137931034482756,0.05707144956516669,0.19230769230769232,0.024376391127484853,0.029145574474612634,-0.017543859649122806,0.006896551724137945,0.2645065745724172,-2.0758620689655176
9559,0.08360128617363344,0.09449416663909344,0.18951550085683128,0.04931840563935108,0.15543905635648753,-0.016296296296296253,0.003215434083601254,0.24257595970975132,-2.077170418006431
9560,0.003496503496503489,0.01676832343100365,0.09388687868977336,0.021245421245421225,-0.07976190476190481,0.03170289855072461,0.0,0.267620421223134,-2.055944055944056
9561,0.07849829351535836,0.09381672541509894,0.13713765761081503,0.04887218045112779,0.14372926343729264,0.04552780016116037,0.0034129692832765013,0.23956574446207002,-2.0477815699658706
9562,0.024221453287197214,0.04275725194408414,0.11318295739348372,0.025235633931286083,-0.030329542140565713,0.06293995859213253,0.0,0.2595040303974002,-2.093425605536332
9563,0.03144654088050314,0.058039299294771474,0.046991320768420664,0.03685300207039344,0.04329004329004332,0.1050228310502283,0.0031446540880503138,0.276059310279974,-2.0566037735849054
9564,0.05818181818181817,0.07324252762633054,0.05247410817031073,0.07807017543859651,0.10795959595959598,0.05446623093681918,0.0072727272727273196,0.278770987008783,-2.090909090909091
9565,0.0905923344947735,0.09999488264942141,0.13354700854700852,0.0870551830840639,0.11334386994806955,0.06603346901854368,0.0,0.2540784731007567,-2.097560975609756
9566,-0.014336917562724039,0.007759500834233435,0.020814748736247446,0.0004316546762590523,-0.04201680672268904,0.051808406647116334,0.007168458781361964,0.30111698501853534,-2.1111111111111107
9567,0.04234527687296419,0.04395114949522,0.09544950055493895,0.01885670882731738,0.04017526120660603,0.02132312739201747,0.0032573289902280145,0.21122434149808722,-2.094462540716612
9568,0.06484641638225253,0.09076571503367975,0.2194370914591324,0.038414659773883086,0.07854444223503676,0.026666666666666672,0.0034129692832765013,0.2944853310584512,-2.112627986348123
9569,0.05351170568561869,0.06679794553769108,0.13030087656953332,0.08455445544554457,-0.061046057767369266,0.11338250790305582,0.006688963210702337,0.2807590667918374,-2.120401337792642
9570,-0.003401360544217691,-0.0010132965906657354,0.06603131381892446,0.048717948717948656,-0.055310385407472795,-0.06349206349206349,0.003401360544217691,0.24550758310447962,-2.1224489795918364
9571,0.027874564459930307,0.03977751107701227,0.02919143589000045,0.04580896686159852,0.10212765957446812,-0.018018018018018056,0.0,0.2618638102763464,-2.05226480836237
9572,-0.006269592476489005,0.03586000782020504,0.07899159663865546,-0.024626993654604634,0.04761904761904767,0.04145638067772167,0.0031347962382445305,0.29737956185466075,-2.094043887147336
9573,0.04482758620689653,0.06064333596878646,0.11271347248576852,0.04907801418439717,0.10563643150429264,-0.024854574299312537,0.0,0.25775719999881663,-2.113793103448276
9574,-0.02295081967213114,0.012171620513769077,-0.006614963503649651,-0.019994327850255345,0.051282051282051266,0.024013722126929704,0.003278688524590123,0.2786954442924652,-2.1016393442622947
9575,0.04444444444444445,0.07453453628284035,0.09373618275607959,0.05567121320890167,0.0754084625052367,0.07332228666114332,0.0,0.2904976390785088,-2.0555555555555562
9576,0.06472491909385114,0.09996435261542075,0.18572154471544713,0.06302521008403361,0.06655183213279048,0.08455882352941174,0.0,0.24758165383042352,-2.110032362459547
9577,0.010526315789473661,0.03627317447383749,0.10832784003515711,-0.003994382899048188,0.0043956043956044355,0.036363636363636376,0.0035087719298245723,0.26416389166067034,-2.094736842105264
9578,0.09797297297297292,0.10839972213362997,0.16412903225806452,0.07702823345608756,0.16459016393442627,0.02785145888594162,0.0,0.26252186662718857,-2.0641891891891895
9579,0.0031446540880503138,0.021666991229542076,0.04894736842105263,0.01378108664660227,-0.02982393100970182,0.05376344086021506,0.0031446540880503138,0.24044916021151452,-2.147798742138365
9580,0.028776978417266175,0.03970251186052748,0.08857142857142858,0.04510361641609095,-0.0034364261168384758,0.02857142857142858,0.0,0.27944144584144737,-2.0611510791366907
9581,-0.05537459283387619,-0.025365696527995363,0.017391304347826098,-0.10353594434826013,-0.015318146111547526,0.0,0.0,0.2244208109737995,-2.1237785016286646
9582,0.024221453287197214,0.06428171483274403,0.14465408805031443,0.0265050339017876,0.0583524027459954,0.02761533463287852,0.0034602076124568004,0.3212330388678658,-2.0899653979238755
